,Actual,Predicted
639,-0.42291343212127686,-0.4110890030860901
640,-0.4426710605621338,-0.4022478759288788
641,-0.40485116839408875,-0.40004056692123413
642,-0.4142526686191559,-0.3987061083316803
643,-0.4039876461029053,-0.4095834195613861
644,-0.4134157598018646,-0.40160244703292847
645,-0.39710357785224915,-0.40588995814323425
646,-0.40741732716560364,-0.399648517370224
647,-0.3457794487476349,-0.39796727895736694
648,-0.38828712701797485,-0.40220406651496887
649,-0.42631441354751587,-0.4052586853504181
650,-0.38245269656181335,-0.40171483159065247
651,-0.381100594997406,-0.39776185154914856
652,-0.3733137249946594,-0.4097459316253662
653,-0.45583781599998474,-0.3933381736278534
654,-0.38426437973976135,-0.39470070600509644
655,-0.4032956659793854,-0.393628865480423
656,-0.4138984978199005,-0.39384782314300537
657,-0.4049248993396759,-0.406867116689682
658,-0.42291343212127686,-0.3994029760360718
659,-0.41975194215774536,-0.39299604296684265
660,-0.40485116839408875,-0.4043591618537903
661,-0.4142526686191559,-0.4032326340675354
662,-0.4039876461029053,-0.41885459423065186
663,-0.4134157598018646,-0.4064894914627075
664,-0.39710357785224915,-0.4130713939666748
665,-0.40741732716560364,-0.40396618843078613
666,-0.3457794487476349,-0.4007837176322937
667,-0.38828712701797485,-0.4074895977973938
668,-0.42631441354751587,-0.41284435987472534
669,-0.38245269656181335,-0.40616995096206665
670,-0.381100594997406,-0.40121227502822876
671,-0.3733137249946594,-0.4189335107803345
672,-0.45583781599998474,-0.3948659300804138
673,-0.38426437973976135,-0.39743363857269287
674,-0.4032956659793854,-0.39523208141326904
675,-0.4138984978199005,-0.3948594927787781
676,-0.4049248993396759,-0.41545307636260986
677,-0.42291343212127686,-0.4038357138633728
678,-0.41975194215774536,-0.39447522163391113
679,-0.3833233416080475,-0.4049849510192871
680,-0.4142526686191559,-0.4032552242279053
681,-0.4039876461029053,-0.4194791913032532
682,-0.4134157598018646,-0.4048243761062622
683,-0.39710357785224915,-0.41145992279052734
684,-0.40741732716560364,-0.4036039412021637
685,-0.3457794487476349,-0.3987392783164978
686,-0.38828712701797485,-0.40652889013290405
687,-0.42631441354751587,-0.4137738347053528
688,-0.38245269656181335,-0.40397101640701294
689,-0.381100594997406,-0.40031081438064575
690,-0.3733137249946594,-0.4174739718437195
691,-0.45583781599998474,-0.3953384459018707
692,-0.38426437973976135,-0.3991757035255432
693,-0.4032956659793854,-0.39531466364860535
694,-0.4138984978199005,-0.39375290274620056
695,-0.4049248993396759,-0.41581302881240845
696,-0.42291343212127686,-0.4042617380619049
697,-0.41975194215774536,-0.39523884654045105
698,-0.3833233416080475,-0.40324100852012634
699,-0.41230398416519165,-0.39867067337036133
700,-0.4039876461029053,-0.38994327187538147
701,-0.4134157598018646,-0.3850538730621338
702,-0.39710357785224915,-0.38804277777671814
703,-0.40741732716560364,-0.3829949200153351
704,-0.3457794487476349,-0.38144394755363464
705,-0.38828712701797485,-0.3848653733730316
706,-0.42631441354751587,-0.3869929313659668
707,-0.38245269656181335,-0.3848625719547272
708,-0.381100594997406,-0.3813750445842743
709,-0.3733137249946594,-0.3905794322490692
710,-0.45583781599998474,-0.37864449620246887
711,-0.38426437973976135,-0.378098726272583
712,-0.4032956659793854,-0.37822142243385315
713,-0.4138984978199005,-0.3790200352668762
714,-0.4049248993396759,-0.38815757632255554
715,-0.42291343212127686,-0.3827276825904846
716,-0.41975194215774536,-0.3777303099632263
717,-0.3833233416080475,-0.3837469518184662
718,-0.41230398416519165,-0.3792402446269989
719,-0.410674512386322,-0.38706669211387634
720,-0.4134157598018646,-0.3975435197353363
721,-0.39710357785224915,-0.40054377913475037
722,-0.40741732716560364,-0.3957468867301941
723,-0.3457794487476349,-0.39381957054138184
724,-0.38828712701797485,-0.39752262830734253
725,-0.42631441354751587,-0.40008386969566345
726,-0.38245269656181335,-0.3972885012626648
727,-0.381100594997406,-0.3939802050590515
728,-0.3733137249946594,-0.4030904173851013
729,-0.45583781599998474,-0.3914743661880493
730,-0.38426437973976135,-0.39120861887931824
731,-0.4032956659793854,-0.3909941613674164
732,-0.4138984978199005,-0.39158895611763
733,-0.4049248993396759,-0.40106087923049927
734,-0.42291343212127686,-0.3956564962863922
735,-0.41975194215774536,-0.3906300365924835
736,-0.3833233416080475,-0.39619728922843933
737,-0.41230398416519165,-0.3922995626926422
738,-0.410674512386322,-0.39947083592414856
739,-0.4378887116909027,-0.39026346802711487
740,-0.39710357785224915,-0.41010093688964844
741,-0.40741732716560364,-0.40213942527770996
742,-0.3457794487476349,-0.3993804454803467
743,-0.38828712701797485,-0.4058098793029785
744,-0.42631441354751587,-0.4116312265396118
745,-0.38245269656181335,-0.40370455384254456
746,-0.381100594997406,-0.39941275119781494
747,-0.3733137249946594,-0.4168100357055664
748,-0.45583781599998474,-0.3921920955181122
749,-0.38426437973976135,-0.3981630802154541
750,-0.4032956659793854,-0.3938140273094177
751,-0.4138984978199005,-0.3924410343170166
752,-0.4049248993396759,-0.4138660132884979
753,-0.42291343212127686,-0.40233713388442993
754,-0.41975194215774536,-0.3932201862335205
755,-0.3833233416080475,-0.40224748849868774
756,-0.41230398416519165,-0.3974287807941437
757,-0.410674512386322,-0.4063488841056824
758,-0.4378887116909027,-0.3911254405975342
759,-0.4149382710456848,-0.39953696727752686
760,-0.40741732716560364,-0.40749847888946533
761,-0.3457794487476349,-0.4049542546272278
762,-0.38828712701797485,-0.4099154472351074
763,-0.42631441354751587,-0.4136064648628235
764,-0.38245269656181335,-0.4092821478843689
765,-0.381100594997406,-0.40519392490386963
766,-0.3733137249946594,-0.4175223708152771
767,-0.45583781599998474,-0.4015275239944458
768,-0.38426437973976135,-0.40221524238586426
769,-0.4032956659793854,-0.40122437477111816
770,-0.4138984978199005,-0.40158647298812866
771,-0.4049248993396759,-0.414986252784729
772,-0.42291343212127686,-0.4074755907058716
773,-0.41975194215774536,-0.4007909297943115
774,-0.3833233416080475,-0.40793055295944214
775,-0.41230398416519165,-0.40321099758148193
776,-0.410674512386322,-0.41199052333831787
777,-0.4378887116909027,-0.40012913942337036
778,-0.4149382710456848,-0.407062292098999
779,-0.3493598997592926,-0.41465890407562256
780,-0.3457794487476349,-0.41019779443740845
781,-0.38828712701797485,-0.41266918182373047
782,-0.42631441354751587,-0.41431188583374023
783,-0.38245269656181335,-0.4124480187892914
784,-0.381100594997406,-0.40948617458343506
785,-0.3733137249946594,-0.4182415306568146
786,-0.45583781599998474,-0.40525031089782715
787,-0.38426437973976135,-0.4071984589099884
788,-0.4032956659793854,-0.40619587898254395
789,-0.4138984978199005,-0.40634864568710327
790,-0.4049248993396759,-0.4156903624534607
791,-0.42291343212127686,-0.41014933586120605
792,-0.41975194215774536,-0.40549972653388977
793,-0.3833233416080475,-0.41140300035476685
794,-0.41230398416519165,-0.4073657989501953
795,-0.410674512386322,-0.4137290120124817
796,-0.4378887116909027,-0.4046390652656555
797,-0.4149382710456848,-0.4101807177066803
798,-0.3493598997592926,-0.41699981689453125
799,-0.3942975401878357,-0.407701700925827
800,-0.38828712701797485,-0.4078211784362793
801,-0.42631441354751587,-0.41233396530151367
802,-0.38245269656181335,-0.40659859776496887
803,-0.381100594997406,-0.40260589122772217
804,-0.3733137249946594,-0.41685059666633606
805,-0.45583781599998474,-0.3974493145942688
806,-0.38426437973976135,-0.400155246257782
807,-0.4032956659793854,-0.39792531728744507
808,-0.4138984978199005,-0.39745715260505676
809,-0.4049248993396759,-0.41416871547698975
810,-0.42291343212127686,-0.4049525558948517
811,-0.41975194215774536,-0.39738696813583374
812,-0.3833233416080475,-0.4054301381111145
813,-0.41230398416519165,-0.4002680480480194
814,-0.410674512386322,-0.40944671630859375
815,-0.4378887116909027,-0.3956907093524933
816,-0.4149382710456848,-0.4035295844078064
817,-0.3493598997592926,-0.41280245780944824
818,-0.3942975401878357,-0.39964985847473145
819,-0.40818682312965393,-0.40703216195106506
820,-0.42631441354751587,-0.4104117751121521
821,-0.38245269656181335,-0.4068712294101715
822,-0.381100594997406,-0.40179720520973206
823,-0.3733137249946594,-0.41622263193130493
824,-0.45583781599998474,-0.3952387869358063
825,-0.38426437973976135,-0.39875784516334534
826,-0.4032956659793854,-0.39669978618621826
827,-0.4138984978199005,-0.3970000147819519
828,-0.4049248993396759,-0.4122277796268463
829,-0.42291343212127686,-0.4034687876701355
830,-0.41975194215774536,-0.39574185013771057
831,-0.3833233416080475,-0.4046986997127533
832,-0.41230398416519165,-0.39931243658065796
833,-0.410674512386322,-0.4085807204246521
834,-0.4378887116909027,-0.3950936794281006
835,-0.4149382710456848,-0.40332093834877014
836,-0.3493598997592926,-0.41322243213653564
837,-0.3942975401878357,-0.39856356382369995
838,-0.40818682312965393,-0.4058036506175995
839,-0.4220128655433655,-0.40292859077453613
840,-0.38245269656181335,-0.40673086047172546
841,-0.381100594997406,-0.4025912582874298
842,-0.3733137249946594,-0.41664889454841614
843,-0.45583781599998474,-0.3978501558303833
844,-0.38426437973976135,-0.39958927035331726
845,-0.4032956659793854,-0.3979569375514984
846,-0.4138984978199005,-0.39786502718925476
847,-0.4049248993396759,-0.4138498902320862
848,-0.42291343212127686,-0.4048778712749481
849,-0.41975194215774536,-0.39741525053977966
850,-0.3833233416080475,-0.4055771827697754
851,-0.41230398416519165,-0.4000929296016693
852,-0.410674512386322,-0.40977737307548523
853,-0.4378887116909027,-0.3960363268852234
854,-0.4149382710456848,-0.40389150381088257
855,-0.3493598997592926,-0.413204163312912
856,-0.3942975401878357,-0.39991438388824463
857,-0.40818682312965393,-0.4071617126464844
858,-0.4220128655433655,-0.4040779173374176
859,-0.39262741804122925,-0.4149848222732544
860,-0.381100594997406,-0.4049769639968872
861,-0.3733137249946594,-0.41864240169525146
862,-0.45583781599998474,-0.40069568157196045
863,-0.38426437973976135,-0.401928573846817
864,-0.4032956659793854,-0.40061861276626587
865,-0.4138984978199005,-0.4012579321861267
866,-0.4049248993396759,-0.41560178995132446
867,-0.42291343212127686,-0.4076417088508606
868,-0.41975194215774536,-0.40011948347091675
869,-0.3833233416080475,-0.40791356563568115
870,-0.41230398416519165,-0.4032672345638275
871,-0.410674512386322,-0.41244083642959595
872,-0.4378887116909027,-0.39995473623275757
873,-0.4149382710456848,-0.407405287027359
874,-0.3493598997592926,-0.415411114692688
875,-0.3942975401878357,-0.4023110270500183
876,-0.40818682312965393,-0.4096154272556305
877,-0.4220128655433655,-0.40703076124191284
878,-0.39262741804122925,-0.4176900088787079
879,-0.38051584362983704,-0.4088480770587921
880,-0.3733137249946594,-0.41868287324905396
881,-0.45583781599998474,-0.4006681740283966
882,-0.38426437973976135,-0.40499529242515564
883,-0.4032956659793854,-0.402670294046402
884,-0.4138984978199005,-0.40190935134887695
885,-0.4049248993396759,-0.41562214493751526
886,-0.42291343212127686,-0.40757104754447937
887,-0.41975194215774536,-0.4017118513584137
888,-0.3833233416080475,-0.4093683362007141
889,-0.41230398416519165,-0.4040738046169281
890,-0.410674512386322,-0.4116627275943756
891,-0.4378887116909027,-0.3995969295501709
892,-0.4149382710456848,-0.40665948390960693
893,-0.3493598997592926,-0.41639360785484314
894,-0.3942975401878357,-0.4044371545314789
895,-0.40818682312965393,-0.40981853008270264
896,-0.4220128655433655,-0.40699198842048645
897,-0.39262741804122925,-0.4163255989551544
898,-0.38051584362983704,-0.4100997745990753
899,-0.33666861057281494,-0.4054325520992279
900,-0.45583781599998474,-0.39458000659942627
901,-0.38426437973976135,-0.3940902352333069
902,-0.4032956659793854,-0.39416348934173584
903,-0.4138984978199005,-0.3956270217895508
904,-0.4049248993396759,-0.4108562171459198
905,-0.42291343212127686,-0.40179067850112915
906,-0.41975194215774536,-0.39325150847435
907,-0.3833233416080475,-0.4035962224006653
908,-0.41230398416519165,-0.39615598320961
909,-0.410674512386322,-0.4090743064880371
910,-0.4378887116909027,-0.39296162128448486
911,-0.4149382710456848,-0.40280187129974365
912,-0.3493598997592926,-0.4137754738330841
913,-0.3942975401878357,-0.3973850607872009
914,-0.40818682312965393,-0.4051114022731781
915,-0.4220128655433655,-0.4005593955516815
916,-0.39262741804122925,-0.41574057936668396
917,-0.38051584362983704,-0.40425845980644226
918,-0.33666861057281494,-0.3955504894256592
919,-0.36077725887298584,-0.39805734157562256
920,-0.38426437973976135,-0.4022331237792969
921,-0.4032956659793854,-0.400145947933197
922,-0.4138984978199005,-0.40002238750457764
923,-0.4049248993396759,-0.4140327572822571
924,-0.42291343212127686,-0.4061013460159302
925,-0.41975194215774536,-0.3994262218475342
926,-0.3833233416080475,-0.406978964805603
927,-0.41230398416519165,-0.40238088369369507
928,-0.410674512386322,-0.41026318073272705
929,-0.4378887116909027,-0.3983836770057678
930,-0.4149382710456848,-0.40540391206741333
931,-0.3493598997592926,-0.4141290783882141
932,-0.3942975401878357,-0.40164825320243835
933,-0.40818682312965393,-0.4080411195755005
934,-0.4220128655433655,-0.40562766790390015
935,-0.39262741804122925,-0.41517770290374756
936,-0.38051584362983704,-0.40791407227516174
937,-0.33666861057281494,-0.40215539932250977
938,-0.36077725887298584,-0.40477901697158813
939,-0.415663480758667,-0.4123285412788391
940,-0.4032956659793854,-0.39496204257011414
941,-0.4138984978199005,-0.3935938775539398
942,-0.4049248993396759,-0.41213199496269226
943,-0.42291343212127686,-0.40240415930747986
944,-0.41975194215774536,-0.39506030082702637
945,-0.3833233416080475,-0.4015662372112274
946,-0.41230398416519165,-0.39721065759658813
947,-0.410674512386322,-0.4058037996292114
948,-0.4378887116909027,-0.3924124240875244
949,-0.4149382710456848,-0.3992525637149811
950,-0.3493598997592926,-0.40714237093925476
951,-0.3942975401878357,-0.3961805999279022
952,-0.40818682312965393,-0.40394264459609985
953,-0.4220128655433655,-0.4016816020011902
954,-0.39262741804122925,-0.40989169478416443
955,-0.38051584362983704,-0.40227776765823364
956,-0.33666861057281494,-0.3933021128177643
957,-0.36077725887298584,-0.3976736068725586
958,-0.415663480758667,-0.4084622859954834
959,-0.4309447109699249,-0.4049035608768463
960,-0.4138984978199005,-0.41340792179107666
961,-0.4049248993396759,-0.424613356590271
962,-0.42291343212127686,-0.418459951877594
963,-0.41975194215774536,-0.41394656896591187
964,-0.3833233416080475,-0.4187663793563843
965,-0.41230398416519165,-0.41594213247299194
966,-0.410674512386322,-0.420585572719574
967,-0.4378887116909027,-0.41242578625679016
968,-0.4149382710456848,-0.4168969392776489
969,-0.3493598997592926,-0.4230741858482361
970,-0.3942975401878357,-0.41500183939933777
971,-0.40818682312965393,-0.41955137252807617
972,-0.4220128655433655,-0.4182421565055847
973,-0.39262741804122925,-0.4236234426498413
974,-0.38051584362983704,-0.4194681644439697
975,-0.33666861057281494,-0.4155503213405609
976,-0.36077725887298584,-0.41773444414138794
977,-0.415663480758667,-0.4221746325492859
978,-0.4309447109699249,-0.4196469783782959
979,-0.38804617524147034,-0.4188951849937439
980,-0.4049248993396759,-0.40813183784484863
981,-0.42291343212127686,-0.39656636118888855
982,-0.41975194215774536,-0.3879185616970062
983,-0.3833233416080475,-0.396902471780777
984,-0.41230398416519165,-0.39123961329460144
985,-0.410674512386322,-0.4009791314601898
986,-0.4378887116909027,-0.38508838415145874
987,-0.4149382710456848,-0.3937389850616455
988,-0.3493598997592926,-0.4049171507358551
989,-0.3942975401878357,-0.3900259733200073
990,-0.40818682312965393,-0.39875081181526184
991,-0.4220128655433655,-0.3959224820137024
992,-0.39262741804122925,-0.4066181480884552
993,-0.38051584362983704,-0.39801135659217834
994,-0.33666861057281494,-0.3894720673561096
995,-0.36077725887298584,-0.39375418424606323
996,-0.415663480758667,-0.40394341945648193
997,-0.4309447109699249,-0.39892420172691345
998,-0.38804617524147034,-0.3969537317752838
999,-0.4111470580101013,-0.40268847346305847
1000,-0.42291343212127686,-0.41184186935424805
1001,-0.41975194215774536,-0.40409985184669495
1002,-0.3833233416080475,-0.4133327305316925
1003,-0.41230398416519165,-0.40664157271385193
1004,-0.410674512386322,-0.41792306303977966
1005,-0.4378887116909027,-0.40289145708084106
1006,-0.4149382710456848,-0.4117525815963745
1007,-0.3493598997592926,-0.42216479778289795
